/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/1241-137614-0014+DKITCHEN_ch04_464.pt7,/home/kenkim/librispeech/txt/train/1241-137614-0014.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/0/2299-6525-0008+SCAFE_ch03_1630.pt7,/home/kenkim/librispeech/txt/train/2299-6525-0008.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/0/4899-32637-0039+TCAR_ch02_2006.pt7,/home/kenkim/librispeech/txt/train/4899-32637-0039.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/6097-293621-0015+DKITCHEN_ch12_1269.pt7,/home/kenkim/librispeech/txt/train/6097-293621-0015.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/0/1355-39947-0048+DKITCHEN_ch08_671.pt7,/home/kenkim/librispeech/txt/train/1355-39947-0048.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/3125-132586-0039+DWASHING_ch12_546.pt7,/home/kenkim/librispeech/txt/train/3125-132586-0039.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/15/5628-47230-0026+SCAFE_ch16_815.pt7,/home/kenkim/librispeech/txt/train/5628-47230-0026.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/6102-56178-0032+DKITCHEN_ch02_225.pt7,/home/kenkim/librispeech/txt/train/6102-56178-0032.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/2582-155972-0054+TMETRO_ch09_1811.pt7,/home/kenkim/librispeech/txt/train/2582-155972-0054.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/0/5746-48362-0014+PCAFETER_ch10_2064.pt7,/home/kenkim/librispeech/txt/train/5746-48362-0014.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/5/3923-174992-0008+DKITCHEN_ch11_1525.pt7,/home/kenkim/librispeech/txt/train/3923-174992-0008.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/3328-168626-0047+DWASHING_ch13_195.pt7,/home/kenkim/librispeech/txt/train/3328-168626-0047.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/15/8005-113331-0021+DWASHING_ch05_662.pt7,/home/kenkim/librispeech/txt/train/8005-113331-0021.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/15/8421-283462-0084+PCAFETER_ch07_335.pt7,/home/kenkim/librispeech/txt/train/8421-283462-0084.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/10/176-122025-0004+PRESTO_ch11_559.pt7,/home/kenkim/librispeech/txt/train/176-122025-0004.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/0/3979-10701-0041+STRAFFIC_ch12_1370.pt7,/home/kenkim/librispeech/txt/train/3979-10701-0041.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/0/7925-114279-0011+SCAFE_ch11_906.pt7,/home/kenkim/librispeech/txt/train/7925-114279-0011.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/10/6032-58192-0051+DKITCHEN_ch12_50.pt7,/home/kenkim/librispeech/txt/train/6032-58192-0051.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/5/4179-20593-0033+PSTATION_ch11_2464.pt7,/home/kenkim/librispeech/txt/train/4179-20593-0033.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/0/7585-96245-0069+TMETRO_ch14_581.pt7,/home/kenkim/librispeech/txt/train/7585-96245-0069.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/7247-94108-0007+TMETRO_ch16_1233.pt7,/home/kenkim/librispeech/txt/train/7247-94108-0007.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/0/5970-54428-0009+SCAFE_ch02_2456.pt7,/home/kenkim/librispeech/txt/train/5970-54428-0009.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/15/8356-240982-0050+TMETRO_ch06_2181.pt7,/home/kenkim/librispeech/txt/train/8356-240982-0050.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/0/1182-134316-0032+TMETRO_ch06_1264.pt7,/home/kenkim/librispeech/txt/train/1182-134316-0032.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/2042-134780-0028+DKITCHEN_ch07_1566.pt7,/home/kenkim/librispeech/txt/train/2042-134780-0028.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/15/6533-399-0090+PCAFETER_ch02_1028.pt7,/home/kenkim/librispeech/txt/train/6533-399-0090.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/10/6914-280389-0032+STRAFFIC_ch15_862.pt7,/home/kenkim/librispeech/txt/train/6914-280389-0032.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/3992-714-0080+DKITCHEN_ch06_387.pt7,/home/kenkim/librispeech/txt/train/3992-714-0080.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/10/5826-48845-0055+DKITCHEN_ch10_926.pt7,/home/kenkim/librispeech/txt/train/5826-48845-0055.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/15/2985-153199-0005+PSTATION_ch13_311.pt7,/home/kenkim/librispeech/txt/train/2985-153199-0005.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/15/4116-13265-0007+PCAFETER_ch15_984.pt7,/home/kenkim/librispeech/txt/train/4116-13265-0007.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/5/7408-255932-0006+OMEETING_ch02_968.pt7,/home/kenkim/librispeech/txt/train/7408-255932-0006.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/0/6652-70974-0053+DKITCHEN_ch16_41.pt7,/home/kenkim/librispeech/txt/train/6652-70974-0053.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/428-125879-0028+TMETRO_ch04_1158.pt7,/home/kenkim/librispeech/txt/train/428-125879-0028.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/15/6821-276753-0033+DWASHING_ch03_1653.pt7,/home/kenkim/librispeech/txt/train/6821-276753-0033.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/5/3368-170951-0044+DWASHING_ch04_58.pt7,/home/kenkim/librispeech/txt/train/3368-170951-0044.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/0/1241-137614-0043+PSTATION_ch07_848.pt7,/home/kenkim/librispeech/txt/train/1241-137614-0043.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/5/4267-72637-0012+DKITCHEN_ch06_2365.pt7,/home/kenkim/librispeech/txt/train/4267-72637-0012.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/5/836-130900-0001+PRESTO_ch03_1458.pt7,/home/kenkim/librispeech/txt/train/836-130900-0001.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/15/1769-143483-0011+PRESTO_ch03_1490.pt7,/home/kenkim/librispeech/txt/train/1769-143483-0011.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/15/1841-179183-0011+OMEETING_ch11_227.pt7,/home/kenkim/librispeech/txt/train/1841-179183-0011.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/15/5933-91994-0025+DWASHING_ch12_211.pt7,/home/kenkim/librispeech/txt/train/5933-91994-0025.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/177-123525-0025+DKITCHEN_ch10_1553.pt7,/home/kenkim/librispeech/txt/train/177-123525-0025.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/10/909-131044-0002+PCAFETER_ch02_989.pt7,/home/kenkim/librispeech/txt/train/909-131044-0002.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/0/4138-11079-0011+PSTATION_ch09_1869.pt7,/home/kenkim/librispeech/txt/train/4138-11079-0011.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/0/2943-171000-0004+PRESTO_ch08_1144.pt7,/home/kenkim/librispeech/txt/train/2943-171000-0004.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/0/4773-19207-0028+OMEETING_ch10_1771.pt7,/home/kenkim/librispeech/txt/train/4773-19207-0028.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/0/1828-141203-0116+OMEETING_ch12_756.pt7,/home/kenkim/librispeech/txt/train/1828-141203-0116.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/10/2491-134787-0093+STRAFFIC_ch02_1570.pt7,/home/kenkim/librispeech/txt/train/2491-134787-0093.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/5/8565-290398-0007+PCAFETER_ch05_698.pt7,/home/kenkim/librispeech/txt/train/8565-290398-0007.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/10/4110-11533-0029+TCAR_ch04_1500.pt7,/home/kenkim/librispeech/txt/train/4110-11533-0029.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/15/7704-106969-0012+DWASHING_ch14_1808.pt7,/home/kenkim/librispeech/txt/train/7704-106969-0012.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/15/5321-53046-0053+PCAFETER_ch02_748.pt7,/home/kenkim/librispeech/txt/train/5321-53046-0053.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/10/6540-232291-0008+PRESTO_ch08_155.pt7,/home/kenkim/librispeech/txt/train/6540-232291-0008.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/15/2407-7666-0034+STRAFFIC_ch02_2461.pt7,/home/kenkim/librispeech/txt/train/2407-7666-0034.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/5/6531-61334-0042+OMEETING_ch06_110.pt7,/home/kenkim/librispeech/txt/train/6531-61334-0042.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/0/6954-76579-0106+STRAFFIC_ch15_85.pt7,/home/kenkim/librispeech/txt/train/6954-76579-0106.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/5/3411-187011-0024+DWASHING_ch09_1541.pt7,/home/kenkim/librispeech/txt/train/3411-187011-0024.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/5/3340-170982-0019+PCAFETER_ch09_696.pt7,/home/kenkim/librispeech/txt/train/3340-170982-0019.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/15/985-126224-0020+DWASHING_ch08_2468.pt7,/home/kenkim/librispeech/txt/train/985-126224-0020.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/10/911-128684-0043+STRAFFIC_ch15_86.pt7,/home/kenkim/librispeech/txt/train/911-128684-0043.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/5/915-163370-0028+PRESTO_ch02_2450.pt7,/home/kenkim/librispeech/txt/train/915-163370-0028.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/0/7134-67233-0024+OMEETING_ch01_685.pt7,/home/kenkim/librispeech/txt/train/7134-67233-0024.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/10/2339-158764-0013+DWASHING_ch03_1362.pt7,/home/kenkim/librispeech/txt/train/2339-158764-0013.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/10/4335-15082-0050+TMETRO_ch04_591.pt7,/home/kenkim/librispeech/txt/train/4335-15082-0050.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/5/5463-39174-0011+PCAFETER_ch16_775.pt7,/home/kenkim/librispeech/txt/train/5463-39174-0011.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/5/6323-10337-0038+PCAFETER_ch13_1755.pt7,/home/kenkim/librispeech/txt/train/6323-10337-0038.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/5/3894-6553-0013+STRAFFIC_ch15_235.pt7,/home/kenkim/librispeech/txt/train/3894-6553-0013.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/5/7090-91801-0110+STRAFFIC_ch13_157.pt7,/home/kenkim/librispeech/txt/train/7090-91801-0110.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/5/4071-39616-0029+OMEETING_ch11_2490.pt7,/home/kenkim/librispeech/txt/train/4071-39616-0029.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/10/4195-186238-0027+PRESTO_ch10_1490.pt7,/home/kenkim/librispeech/txt/train/4195-186238-0027.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/5/7823-103122-0133+PCAFETER_ch02_1155.pt7,/home/kenkim/librispeech/txt/train/7823-103122-0133.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/0/3119-163519-0003+OMEETING_ch13_687.pt7,/home/kenkim/librispeech/txt/train/3119-163519-0003.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/15/5731-50778-0018+STRAFFIC_ch15_1435.pt7,/home/kenkim/librispeech/txt/train/5731-50778-0018.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/0/2989-138035-0064+PSTATION_ch13_510.pt7,/home/kenkim/librispeech/txt/train/2989-138035-0064.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/3927-6556-0070+DWASHING_ch09_1891.pt7,/home/kenkim/librispeech/txt/train/3927-6556-0070.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/5/2356-154907-0022+DWASHING_ch15_1805.pt7,/home/kenkim/librispeech/txt/train/2356-154907-0022.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/5/373-130974-0033+STRAFFIC_ch05_1018.pt7,/home/kenkim/librispeech/txt/train/373-130974-0033.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/10/2730-154436-0036+PCAFETER_ch05_623.pt7,/home/kenkim/librispeech/txt/train/2730-154436-0036.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/10/8080-274558-0013+SCAFE_ch14_826.pt7,/home/kenkim/librispeech/txt/train/8080-274558-0013.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/3148-4666-0002+DWASHING_ch15_2371.pt7,/home/kenkim/librispeech/txt/train/3148-4666-0002.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/5/5684-46243-0012+TCAR_ch12_422.pt7,/home/kenkim/librispeech/txt/train/5684-46243-0012.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/10/6173-94652-0007+PRESTO_ch08_1137.pt7,/home/kenkim/librispeech/txt/train/6173-94652-0007.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/0/3848-46063-0014+STRAFFIC_ch12_1244.pt7,/home/kenkim/librispeech/txt/train/3848-46063-0014.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/5/362-123048-0025+STRAFFIC_ch06_1926.pt7,/home/kenkim/librispeech/txt/train/362-123048-0025.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/10/4520-1805-0040+PCAFETER_ch16_1686.pt7,/home/kenkim/librispeech/txt/train/4520-1805-0040.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/15/1495-138027-0031+PSTATION_ch06_133.pt7,/home/kenkim/librispeech/txt/train/1495-138027-0031.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/15/4411-14494-0040+STRAFFIC_ch04_1812.pt7,/home/kenkim/librispeech/txt/train/4411-14494-0040.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/5/2234-64139-0023+PSTATION_ch13_1187.pt7,/home/kenkim/librispeech/txt/train/2234-64139-0023.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/5/597-133239-0002+DKITCHEN_ch15_778.pt7,/home/kenkim/librispeech/txt/train/597-133239-0002.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/15/7786-118675-0022+OMEETING_ch03_1451.pt7,/home/kenkim/librispeech/txt/train/7786-118675-0022.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/15/4009-43916-0009+TMETRO_ch09_1906.pt7,/home/kenkim/librispeech/txt/train/4009-43916-0009.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/5/47-122796-0140+STRAFFIC_ch13_1388.pt7,/home/kenkim/librispeech/txt/train/47-122796-0140.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/5/1050-134119-0033+PCAFETER_ch15_1603.pt7,/home/kenkim/librispeech/txt/train/1050-134119-0033.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/10/3025-12971-0032+PRESTO_ch11_77.pt7,/home/kenkim/librispeech/txt/train/3025-12971-0032.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/10/3119-163519-0019+STRAFFIC_ch09_988.pt7,/home/kenkim/librispeech/txt/train/3119-163519-0019.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/5/3857-180923-0025+DWASHING_ch02_1956.pt7,/home/kenkim/librispeech/txt/train/3857-180923-0025.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/0/6353-63255-0059+PSTATION_ch13_1126.pt7,/home/kenkim/librispeech/txt/train/6353-63255-0059.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/0/8499-256247-0044+TCAR_ch11_460.pt7,/home/kenkim/librispeech/txt/train/8499-256247-0044.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/0/7398-98878-0016+TMETRO_ch04_776.pt7,/home/kenkim/librispeech/txt/train/7398-98878-0016.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/1569-141082-0008+DWASHING_ch16_1144.pt7,/home/kenkim/librispeech/txt/train/1569-141082-0008.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/15/6064-56165-0022+PRESTO_ch14_637.pt7,/home/kenkim/librispeech/txt/train/6064-56165-0022.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/15/8404-282926-0100+TCAR_ch14_1101.pt7,/home/kenkim/librispeech/txt/train/8404-282926-0100.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/5/6227-60173-0054+DKITCHEN_ch16_108.pt7,/home/kenkim/librispeech/txt/train/6227-60173-0054.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/10/6945-60535-0067+TMETRO_ch15_1287.pt7,/home/kenkim/librispeech/txt/train/6945-60535-0067.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/15/1370-140972-0023+TCAR_ch09_2395.pt7,/home/kenkim/librispeech/txt/train/1370-140972-0023.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/15/6032-56222-0012+SCAFE_ch04_1817.pt7,/home/kenkim/librispeech/txt/train/6032-56222-0012.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/15/6865-95959-0011+STRAFFIC_ch07_917.pt7,/home/kenkim/librispeech/txt/train/6865-95959-0011.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/10/3895-6855-0037+PSTATION_ch08_904.pt7,/home/kenkim/librispeech/txt/train/3895-6855-0037.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/15/1079-128632-0014+PCAFETER_ch05_2273.pt7,/home/kenkim/librispeech/txt/train/1079-128632-0014.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/10/3020-888-0011+STRAFFIC_ch12_50.pt7,/home/kenkim/librispeech/txt/train/3020-888-0011.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/0/44-207-0038+OMEETING_ch10_1765.pt7,/home/kenkim/librispeech/txt/train/44-207-0038.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/10/8580-287363-0036+PCAFETER_ch16_1404.pt7,/home/kenkim/librispeech/txt/train/8580-287363-0036.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/5/7679-276767-0036+OMEETING_ch14_1687.pt7,/home/kenkim/librispeech/txt/train/7679-276767-0036.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/15/612-121760-0008+TMETRO_ch03_475.pt7,/home/kenkim/librispeech/txt/train/612-121760-0008.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/10/3923-181420-0010+TMETRO_ch11_416.pt7,/home/kenkim/librispeech/txt/train/3923-181420-0010.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/5/6641-64718-0065+DWASHING_ch15_2050.pt7,/home/kenkim/librispeech/txt/train/6641-64718-0065.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/5/3796-6400-0002+PSTATION_ch13_2325.pt7,/home/kenkim/librispeech/txt/train/3796-6400-0002.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/15/7436-97462-0031+DWASHING_ch09_1939.pt7,/home/kenkim/librispeech/txt/train/7436-97462-0031.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/1958-144503-0102+TMETRO_ch12_1789.pt7,/home/kenkim/librispeech/txt/train/1958-144503-0102.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/10/7923-258989-0005+TMETRO_ch06_1186.pt7,/home/kenkim/librispeech/txt/train/7923-258989-0005.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/5/667-105002-0015+TCAR_ch04_1364.pt7,/home/kenkim/librispeech/txt/train/667-105002-0015.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/10/7205-96093-0018+PSTATION_ch13_1196.pt7,/home/kenkim/librispeech/txt/train/7205-96093-0018.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/15/3072-155949-0047+TMETRO_ch04_2376.pt7,/home/kenkim/librispeech/txt/train/3072-155949-0047.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/15/925-8140-0002+OMEETING_ch06_1471.pt7,/home/kenkim/librispeech/txt/train/925-8140-0002.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/0/204-148920-0017+PRESTO_ch11_2014.pt7,/home/kenkim/librispeech/txt/train/204-148920-0017.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/10/8846-305217-0016+SCAFE_ch15_1517.pt7,/home/kenkim/librispeech/txt/train/8846-305217-0016.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/15/2990-6534-0009+PSTATION_ch12_1689.pt7,/home/kenkim/librispeech/txt/train/2990-6534-0009.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/10/6188-73024-0023+TCAR_ch11_1387.pt7,/home/kenkim/librispeech/txt/train/6188-73024-0023.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/5/1629-139707-0027+PCAFETER_ch16_48.pt7,/home/kenkim/librispeech/txt/train/1629-139707-0027.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/10/718-129596-0012+DKITCHEN_ch02_41.pt7,/home/kenkim/librispeech/txt/train/718-129596-0012.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/10/5340-8682-0025+SCAFE_ch01_465.pt7,/home/kenkim/librispeech/txt/train/5340-8682-0025.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/15/2688-144987-0010+PCAFETER_ch16_29.pt7,/home/kenkim/librispeech/txt/train/2688-144987-0010.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/3947-13262-0041+DWASHING_ch14_946.pt7,/home/kenkim/librispeech/txt/train/3947-13262-0041.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/15/3257-169288-0063+PRESTO_ch11_375.pt7,/home/kenkim/librispeech/txt/train/3257-169288-0063.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/2407-7667-0009+DKITCHEN_ch13_2347.pt7,/home/kenkim/librispeech/txt/train/2407-7667-0009.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/5/3021-121440-0069+TCAR_ch05_2059.pt7,/home/kenkim/librispeech/txt/train/3021-121440-0069.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/6685-70977-0051+DKITCHEN_ch13_1458.pt7,/home/kenkim/librispeech/txt/train/6685-70977-0051.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/0/6848-252323-0014+PSTATION_ch16_1829.pt7,/home/kenkim/librispeech/txt/train/6848-252323-0014.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/5/4427-41933-0000+DWASHING_ch13_852.pt7,/home/kenkim/librispeech/txt/train/4427-41933-0000.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/15/8592-285135-0008+TCAR_ch10_912.pt7,/home/kenkim/librispeech/txt/train/8592-285135-0008.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/10/4821-27466-0024+OMEETING_ch06_1349.pt7,/home/kenkim/librispeech/txt/train/4821-27466-0024.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/10/7121-88076-0079+PRESTO_ch15_565.pt7,/home/kenkim/librispeech/txt/train/7121-88076-0079.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/10/5139-30105-0010+SCAFE_ch15_1202.pt7,/home/kenkim/librispeech/txt/train/5139-30105-0010.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/6025-58760-0043+DWASHING_ch02_1641.pt7,/home/kenkim/librispeech/txt/train/6025-58760-0043.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/0/5350-205002-0016+PRESTO_ch13_861.pt7,/home/kenkim/librispeech/txt/train/5350-205002-0016.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/0/3796-6400-0026+SCAFE_ch11_1176.pt7,/home/kenkim/librispeech/txt/train/3796-6400-0026.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/10/4345-7635-0040+TCAR_ch07_2166.pt7,/home/kenkim/librispeech/txt/train/4345-7635-0040.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/10/6038-56778-0003+DWASHING_ch06_481.pt7,/home/kenkim/librispeech/txt/train/6038-56778-0003.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/10/7809-108638-0065+PRESTO_ch16_848.pt7,/home/kenkim/librispeech/txt/train/7809-108638-0065.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/0/3347-134425-0041+PRESTO_ch02_297.pt7,/home/kenkim/librispeech/txt/train/3347-134425-0041.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/10/7796-269898-0017+PSTATION_ch13_250.pt7,/home/kenkim/librispeech/txt/train/7796-269898-0017.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/5/7302-86815-0029+PCAFETER_ch08_1192.pt7,/home/kenkim/librispeech/txt/train/7302-86815-0029.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/8575-290351-0029+TMETRO_ch02_2357.pt7,/home/kenkim/librispeech/txt/train/8575-290351-0029.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/0/6993-83607-0030+OMEETING_ch12_1984.pt7,/home/kenkim/librispeech/txt/train/6993-83607-0030.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/10/7777-106366-0001+OMEETING_ch04_603.pt7,/home/kenkim/librispeech/txt/train/7777-106366-0001.txt
